Frequency - Filtered (PSD),Amplitude - Filtered (PSD),Frequency - Filtered (PSD),Amplitude - Filtered (PSD)
194.2,9.29E-08,194.2,1.04E-07
194.3,1.24E-06,194.3,1.24E-06
194.4,8.55E-06,194.4,8.54E-06
194.5,3.74E-06,194.5,3.73E-06
194.6,1.38E-06,194.6,1.39E-06
194.7,9.18E-06,194.7,9.22E-06
194.8,7.14E-06,194.8,7.21E-06
194.9,2.00E-07,194.9,2.07E-07
195,1.27E-06,195,1.28E-06
195.1,1.33E-06,195.1,1.36E-06
195.2,5.04E-07,195.2,5.03E-07
195.3,9.60E-07,195.3,9.22E-07
195.4,7.55E-07,195.4,7.39E-07
195.5,4.40E-07,195.5,4.37E-07
195.6,1.17E-06,195.6,1.18E-06
195.7,2.51E-06,195.7,2.52E-06
195.8,4.49E-07,195.8,4.49E-07
195.9,3.28E-07,195.9,3.30E-07
196,6.03E-07,196,5.99E-07
196.1,8.44E-07,196.1,8.45E-07
196.2,5.28E-07,196.2,5.29E-07
196.3,9.80E-08,196.3,9.62E-08
196.4,1.96E-08,196.4,1.92E-08
196.5,4.74E-08,196.5,4.74E-08
196.6,8.79E-08,196.6,8.71E-08
196.7,1.62E-08,196.7,1.67E-08
196.8,2.85E-09,196.8,3.13E-09
196.9,4.41E-09,196.9,4.53E-09
197,1.40E-08,197,1.43E-08
197.1,1.58E-08,197.1,1.61E-08
197.2,1.68E-08,197.2,1.69E-08
197.3,2.02E-08,197.3,2.02E-08
197.4,1.90E-09,197.4,1.88E-09
197.5,3.72E-10,197.5,3.66E-10
197.6,2.56E-09,197.6,2.57E-09
197.7,1.14E-09,197.7,1.16E-09
197.8,5.19E-10,197.8,5.29E-10
197.9,5.49E-10,197.9,5.56E-10
198,9.29E-10,198,9.51E-10
198.1,8.99E-10,198.1,9.44E-10
198.2,3.02E-10,198.2,3.24E-10
198.3,6.87E-11,198.3,7.48E-11
198.4,8.72E-11,198.4,8.70E-11
198.5,1.30E-11,198.5,1.26E-11
198.6,2.84E-11,198.6,2.78E-11
198.7,1.74E-11,198.7,1.73E-11
198.8,1.05E-11,198.8,1.05E-11
198.9,5.02E-12,198.9,5.08E-12
199,3.56E-13,199,3.53E-13
199.1,2.35E-13,199.1,2.39E-13
199.2,2.66E-13,199.2,2.64E-13
199.3,1.55E-13,199.3,1.55E-13
199.4,4.77E-14,199.4,4.77E-14
199.5,4.21E-15,199.5,4.20E-15
199.6,1.13E-15,199.6,1.13E-15
199.7,1.39E-16,199.7,1.41E-16
199.8,8.33E-17,199.8,8.38E-17
199.9,1.20E-16,199.9,1.20E-16
200,1.43E-16,200,1.44E-16
200.1,1.74E-16,200.1,1.75E-16
200.2,5.46E-16,200.2,5.47E-16
200.3,1.45E-16,200.3,1.44E-16
200.4,9.94E-15,200.4,1.00E-14
200.5,1.37E-14,200.5,1.37E-14
200.6,1.11E-13,200.6,1.10E-13
200.7,9.80E-14,200.7,9.93E-14
200.8,5.73E-13,200.8,5.77E-13
200.9,2.86E-12,200.9,2.87E-12
201,5.04E-12,201,5.57E-12
201.1,4.56E-11,201.1,4.70E-11
201.2,1.14E-10,201.2,1.14E-10
201.3,4.83E-11,201.3,4.83E-11
201.4,1.20E-10,201.4,1.20E-10
201.5,8.66E-11,201.5,8.55E-11
201.6,6.81E-10,201.6,6.83E-10
201.7,1.39E-09,201.7,1.40E-09
201.8,1.08E-10,201.8,1.11E-10
201.9,3.42E-09,201.9,3.43E-09
202,1.27E-09,202,1.27E-09
202.1,1.30E-08,202.1,1.31E-08
202.2,3.33E-08,202.2,3.32E-08
202.3,2.56E-08,202.3,2.55E-08
202.4,1.44E-08,202.4,1.43E-08
202.5,1.19E-08,202.5,1.17E-08
202.6,1.46E-08,202.6,1.42E-08
202.7,1.09E-08,202.7,1.04E-08
202.8,1.89E-08,202.8,1.86E-08
202.9,1.09E-07,202.9,1.07E-07
203,8.36E-08,203,8.16E-08
203.1,9.70E-08,203.1,9.48E-08
203.2,1.10E-07,203.2,1.08E-07
203.3,3.25E-08,203.3,3.38E-08
203.4,2.21E-07,203.4,2.21E-07
203.5,2.11E-07,203.5,2.11E-07
203.6,1.74E-07,203.6,1.75E-07
203.7,7.54E-07,203.7,7.53E-07
203.8,1.42E-06,203.8,1.41E-06
203.9,2.73E-06,203.9,2.77E-06
204,3.29E-06,204,3.35E-06
204.1,3.72E-07,204.1,3.81E-07
204.2,2.32E-07,204.2,2.30E-07
204.3,2.28E-07,204.3,2.26E-07
204.4,2.68E-07,204.4,2.66E-07
204.5,3.29E-07,204.5,3.27E-07
204.6,9.46E-07,204.6,9.51E-07
204.7,3.92E-07,204.7,3.93E-07
204.8,3.68E-07,204.8,3.66E-07
204.9,1.12E-07,204.9,1.13E-07
205,1.57E-07,205,1.55E-07
205.1,3.10E-07,205.1,3.06E-07
205.2,8.15E-08,205.2,7.83E-08
205.3,9.88E-08,205.3,9.55E-08
205.4,8.29E-08,205.4,8.07E-08
205.5,4.66E-08,205.5,4.52E-08
205.6,8.58E-08,205.6,8.52E-08
205.7,7.91E-10,205.7,8.03E-10
205.8,4.52E-08,205.8,4.53E-08
205.9,1.98E-09,205.9,2.04E-09
206,1.20E-08,206,1.24E-08
206.1,4.72E-10,206.1,4.76E-10
206.2,1.80E-09,206.2,1.73E-09
206.3,9.33E-09,206.3,9.16E-09
206.4,4.00E-09,206.4,4.01E-09
206.5,1.76E-08,206.5,1.73E-08
206.6,1.30E-08,206.6,1.29E-08
206.7,2.15E-07,206.7,2.17E-07
206.8,4.18E-07,206.8,4.17E-07
206.9,3.47E-07,206.9,3.45E-07
207,2.57E-07,207,2.56E-07
207.1,2.39E-07,207.1,2.39E-07
207.2,2.88E-07,207.2,2.88E-07
207.3,7.16E-07,207.3,7.12E-07
207.4,2.74E-07,207.4,2.71E-07
207.5,1.03E-08,207.5,1.25E-08
207.6,2.65E-07,207.6,2.63E-07
207.7,7.77E-08,207.7,7.47E-08
207.8,9.50E-07,207.8,9.53E-07
207.9,1.00E-06,207.9,1.01E-06
208,1.11E-07,208,1.14E-07
208.1,9.05E-08,208.1,8.84E-08
208.2,6.54E-07,208.2,6.51E-07
208.3,2.08E-07,208.3,2.15E-07
208.4,1.58E-07,208.4,1.61E-07
208.5,1.61E-06,208.5,1.62E-06
208.6,3.62E-06,208.6,3.64E-06
208.7,3.87E-06,208.7,3.90E-06
208.8,2.95E-06,208.8,2.96E-06
208.9,2.47E-06,208.9,2.57E-06
209,2.35E-06,209,2.43E-06
209.1,1.05E-06,209.1,1.11E-06
209.2,3.23E-06,209.2,3.23E-06
209.3,5.28E-06,209.3,5.29E-06
209.4,2.47E-06,209.4,2.46E-06
209.5,1.22E-07,209.5,1.20E-07
209.6,3.78E-07,209.6,3.60E-07
209.7,1.89E-06,209.7,1.89E-06
209.8,1.57E-06,209.8,1.57E-06
209.9,2.31E-07,209.9,2.24E-07
210,5.83E-07,210,5.79E-07
210.1,5.12E-09,210.1,4.88E-09
210.2,4.39E-06,210.2,4.43E-06
210.3,5.38E-06,210.3,5.46E-06
210.4,1.88E-06,210.4,1.91E-06
210.5,6.58E-07,210.5,6.78E-07
210.6,8.95E-07,210.6,8.97E-07
210.7,8.44E-07,210.7,8.65E-07
210.8,3.81E-07,210.8,4.05E-07
210.9,7.55E-08,210.9,6.94E-08
211,2.11E-06,211,2.08E-06
211.1,6.59E-06,211.1,6.53E-06
211.2,1.20E-05,211.2,1.20E-05
211.3,3.83E-06,211.3,3.83E-06
211.4,1.13E-06,211.4,1.14E-06
211.5,2.22E-06,211.5,2.23E-06
211.6,1.50E-06,211.6,1.52E-06
211.7,2.11E-06,211.7,2.06E-06
211.8,5.01E-06,211.8,4.85E-06
211.9,4.51E-06,211.9,4.63E-06
212,3.97E-06,212,4.09E-06
212.1,6.63E-06,212.1,6.51E-06
212.2,2.89E-06,212.2,2.90E-06
212.3,5.11E-06,212.3,5.22E-06
212.4,9.99E-06,212.4,1.01E-05
212.5,5.43E-06,212.5,5.44E-06
212.6,1.20E-06,212.6,1.22E-06
212.7,6.46E-07,212.7,6.07E-07
212.8,8.26E-06,212.8,8.15E-06
212.9,2.74E-06,212.9,2.73E-06
213,3.91E-06,213,3.85E-06
213.1,8.58E-06,213.1,8.52E-06
213.2,5.98E-07,213.2,5.87E-07
213.3,5.43E-07,213.3,5.57E-07
213.4,6.59E-08,213.4,6.84E-08
213.5,6.59E-06,213.5,6.65E-06
213.6,1.85E-05,213.6,1.85E-05
213.7,1.66E-05,213.7,1.66E-05
213.8,1.49E-05,213.8,1.51E-05
213.9,5.23E-06,213.9,5.34E-06
214,1.09E-05,214,1.07E-05
214.1,2.91E-05,214.1,2.89E-05
214.2,8.80E-06,214.2,8.77E-06
214.3,7.16E-06,214.3,7.15E-06
214.4,1.30E-05,214.4,1.28E-05
214.5,4.07E-06,214.5,3.97E-06
214.6,7.81E-06,214.6,7.87E-06
214.7,7.46E-06,214.7,7.76E-06
214.8,2.93E-06,214.8,3.08E-06
214.9,5.31E-06,214.9,5.24E-06
215,4.97E-06,215,4.88E-06
215.1,1.76E-05,215.1,1.74E-05
215.2,1.08E-05,215.2,1.08E-05
215.3,3.12E-06,215.3,3.14E-06
215.4,1.21E-05,215.4,1.21E-05
215.5,6.73E-06,215.5,6.73E-06
215.6,3.08E-06,215.6,3.10E-06
215.7,4.92E-06,215.7,4.96E-06
215.8,3.65E-07,215.8,3.88E-07
215.9,7.02E-07,215.9,6.98E-07
216,5.16E-06,216,5.15E-06
216.1,1.65E-05,216.1,1.65E-05
216.2,1.62E-05,216.2,1.59E-05
216.3,2.15E-05,216.3,2.14E-05
216.4,1.23E-05,216.4,1.25E-05
216.5,9.08E-06,216.5,9.11E-06
216.6,9.63E-06,216.6,9.64E-06
216.7,6.34E-06,216.7,6.38E-06
216.8,1.89E-05,216.8,1.90E-05
216.9,1.34E-05,216.9,1.36E-05
217,1.43E-06,217,1.42E-06
217.1,2.08E-05,217.1,2.08E-05
217.2,2.72E-05,217.2,2.69E-05
217.3,2.40E-05,217.3,2.39E-05
217.4,1.57E-06,217.4,1.55E-06
217.5,3.11E-06,217.5,3.15E-06
217.6,2.22E-06,217.6,2.16E-06
217.7,2.60E-05,217.7,2.59E-05
217.8,1.52E-05,217.8,1.51E-05
217.9,1.06E-07,217.9,1.00E-07
218,3.57E-06,218,3.52E-06
218.1,1.38E-05,218.1,1.36E-05
218.2,3.01E-06,218.2,2.94E-06
218.3,3.02E-06,218.3,3.04E-06
218.4,2.81E-06,218.4,2.86E-06
218.5,2.22E-06,218.5,2.23E-06
218.6,4.54E-06,218.6,4.55E-06
218.7,1.52E-06,218.7,1.49E-06
218.8,3.51E-07,218.8,3.55E-07
218.9,4.67E-06,218.9,4.75E-06
219,1.37E-05,219,1.38E-05
219.1,1.63E-05,219.1,1.63E-05
219.2,5.91E-06,219.2,5.83E-06
219.3,3.58E-06,219.3,3.50E-06
219.4,7.08E-06,219.4,6.98E-06
219.5,6.52E-06,219.5,6.39E-06
219.6,4.39E-06,219.6,4.24E-06
219.7,1.18E-06,219.7,1.00E-06
219.8,2.45E-06,219.8,2.19E-06
219.9,2.83E-06,219.9,2.69E-06
220,3.05E-07,220,2.74E-07
220.1,4.04E-06,220.1,3.96E-06
220.2,1.04E-05,220.2,1.04E-05
220.3,1.95E-05,220.3,1.96E-05
220.4,1.37E-05,220.4,1.36E-05
220.5,7.13E-06,220.5,6.81E-06
220.6,2.17E-05,220.6,2.14E-05
220.7,1.55E-05,220.7,1.54E-05
220.8,2.21E-08,220.8,2.73E-08
220.9,2.82E-06,220.9,2.90E-06
221,5.45E-06,221,5.57E-06
221.1,3.37E-06,221.1,3.44E-06
221.2,1.67E-06,221.2,1.69E-06
221.3,2.48E-06,221.3,2.60E-06
221.4,1.57E-05,221.4,1.59E-05
221.5,1.69E-05,221.5,1.69E-05
221.6,1.29E-06,221.6,1.29E-06
221.7,7.26E-07,221.7,6.97E-07
221.8,1.66E-07,221.8,1.71E-07
221.9,1.90E-06,221.9,1.94E-06
222,1.06E-05,222,1.06E-05
222.1,3.60E-06,222.1,3.60E-06
222.2,1.13E-05,222.2,1.14E-05
222.3,1.24E-05,222.3,1.22E-05
222.4,6.34E-06,222.4,6.25E-06
222.5,1.21E-05,222.5,1.21E-05
222.6,6.13E-06,222.6,6.58E-06
222.7,3.77E-06,222.7,4.29E-06
222.8,6.08E-06,222.8,5.94E-06
222.9,7.34E-06,222.9,7.35E-06
223,1.75E-06,223,1.79E-06
223.1,1.38E-05,223.1,1.39E-05
223.2,1.21E-05,223.2,1.22E-05
223.3,9.48E-06,223.3,9.46E-06
223.4,1.59E-05,223.4,1.59E-05
223.5,1.69E-05,223.5,1.71E-05
223.6,1.05E-05,223.6,1.06E-05
223.7,3.35E-06,223.7,3.34E-06
223.8,8.69E-06,223.8,8.69E-06
223.9,1.49E-05,223.9,1.50E-05
224,6.93E-06,224,6.96E-06
224.1,4.24E-06,224.1,4.30E-06
224.2,3.41E-06,224.2,3.41E-06
224.3,3.61E-06,224.3,3.65E-06
224.4,1.08E-05,224.4,1.08E-05
224.5,9.82E-07,224.5,9.77E-07
224.6,1.22E-05,224.6,1.22E-05
224.7,1.86E-05,224.7,1.85E-05
224.8,6.71E-06,224.8,6.68E-06
224.9,6.11E-06,224.9,6.09E-06
225,4.24E-06,225,4.24E-06
225.1,1.18E-05,225.1,1.17E-05
225.2,1.50E-05,225.2,1.51E-05
225.3,9.79E-06,225.3,9.81E-06
225.4,1.28E-05,225.4,1.29E-05
225.5,7.72E-06,225.5,7.94E-06
225.6,2.17E-06,225.6,2.18E-06
225.7,2.88E-07,225.7,2.98E-07
225.8,2.97E-06,225.8,2.99E-06
225.9,1.76E-06,225.9,1.80E-06
226,3.85E-06,226,3.78E-06
226.1,1.33E-05,226.1,1.31E-05
226.2,1.94E-05,226.2,1.95E-05
226.3,5.11E-06,226.3,5.10E-06
226.4,7.72E-06,226.4,7.74E-06
226.5,2.19E-05,226.5,2.18E-05
226.6,4.54E-06,226.6,4.47E-06
226.7,3.15E-06,226.7,3.14E-06
226.8,4.91E-06,226.8,4.93E-06
226.9,2.17E-06,226.9,2.22E-06
227,1.41E-06,227,1.34E-06
227.1,2.92E-07,227.1,2.62E-07
227.2,2.92E-06,227.2,2.97E-06
227.3,1.25E-06,227.3,1.25E-06
227.4,7.14E-06,227.4,7.21E-06
227.5,2.28E-06,227.5,2.37E-06
227.6,5.57E-07,227.6,6.02E-07
227.7,4.73E-06,227.7,4.69E-06
227.8,1.00E-05,227.8,1.01E-05
227.9,4.39E-06,227.9,4.43E-06
228,7.48E-08,228,7.39E-08
228.1,2.94E-06,228.1,2.93E-06
228.2,1.79E-06,228.2,1.80E-06
228.3,2.30E-07,228.3,2.50E-07
228.4,5.11E-06,228.4,5.20E-06
228.5,5.57E-06,228.5,5.56E-06
228.6,1.21E-05,228.6,1.22E-05
228.7,9.19E-06,228.7,9.12E-06
228.8,2.54E-06,228.8,2.48E-06
228.9,8.02E-07,228.9,7.76E-07
229,1.60E-06,229,1.56E-06
229.1,5.40E-06,229.1,5.34E-06
229.2,1.52E-05,229.2,1.52E-05
229.3,3.04E-06,229.3,3.02E-06
229.4,2.96E-06,229.4,3.01E-06
229.5,7.04E-06,229.5,7.11E-06
229.6,6.14E-07,229.6,6.37E-07
229.7,1.13E-06,229.7,1.13E-06
229.8,2.52E-06,229.8,2.56E-06
229.9,3.16E-06,229.9,3.19E-06
230,3.42E-06,230,3.37E-06
230.1,4.49E-07,230.1,4.29E-07
230.2,6.88E-08,230.2,6.51E-08
230.3,4.36E-07,230.3,4.40E-07
230.4,6.32E-07,230.4,6.29E-07
230.5,1.33E-06,230.5,1.23E-06
230.6,1.83E-06,230.6,1.58E-06
230.7,1.36E-06,230.7,1.33E-06
230.8,2.15E-07,230.8,2.15E-07
230.9,2.16E-06,230.9,2.16E-06
231,2.73E-06,231,2.70E-06
231.1,3.62E-07,231.1,3.38E-07
231.2,1.61E-06,231.2,1.57E-06
231.3,6.91E-06,231.3,6.87E-06
231.4,3.61E-06,231.4,3.60E-06
231.5,3.62E-06,231.5,3.65E-06
231.6,3.95E-06,231.6,3.93E-06
231.7,2.22E-06,231.7,2.21E-06
231.8,1.19E-06,231.8,1.19E-06
231.9,3.69E-07,231.9,3.86E-07
232,2.50E-06,232,2.52E-06
232.1,3.28E-06,232.1,3.25E-06
232.2,4.38E-06,232.2,4.35E-06
232.3,3.66E-06,232.3,3.64E-06
232.4,1.36E-06,232.4,1.33E-06
232.5,1.43E-07,232.5,1.46E-07
232.6,1.04E-06,232.6,1.05E-06
232.7,2.50E-06,232.7,2.52E-06
232.8,2.92E-06,232.8,2.91E-06
232.9,4.98E-07,232.9,5.05E-07
233,5.46E-07,233,5.50E-07
233.1,1.81E-07,233.1,1.79E-07
233.2,1.19E-06,233.2,1.20E-06
233.3,1.38E-06,233.3,1.41E-06
233.4,1.18E-06,233.4,1.30E-06
233.5,7.29E-07,233.5,7.25E-07
233.6,3.82E-07,233.6,3.78E-07
233.7,1.83E-07,233.7,1.86E-07
233.8,2.03E-07,233.8,2.08E-07
233.9,3.05E-07,233.9,3.08E-07
234,4.04E-07,234,4.07E-07
234.1,1.83E-06,234.1,1.83E-06
234.2,9.81E-07,234.2,9.62E-07
234.3,5.86E-07,234.3,5.76E-07
234.4,1.66E-07,234.4,1.66E-07
234.5,1.69E-06,234.5,1.67E-06
234.6,1.33E-06,234.6,1.31E-06
234.7,5.82E-07,234.7,5.69E-07
234.8,7.38E-08,234.8,7.17E-08
234.9,1.44E-08,234.9,1.55E-08
235,1.61E-07,235,1.62E-07
235.1,1.49E-07,235.1,1.45E-07
235.2,3.82E-07,235.2,3.76E-07
235.3,9.78E-07,235.3,9.70E-07
235.4,7.97E-07,235.4,7.98E-07
235.5,1.88E-07,235.5,1.86E-07
235.6,4.48E-07,235.6,4.41E-07
235.7,1.52E-07,235.7,1.52E-07
235.8,9.12E-07,235.8,9.08E-07
235.9,3.57E-07,235.9,3.56E-07
236,1.06E-07,236,1.07E-07
236.1,2.11E-07,236.1,2.12E-07
236.2,2.11E-07,236.2,2.14E-07
236.3,3.97E-08,236.3,4.24E-08
236.4,3.49E-09,236.4,3.97E-09
236.5,6.90E-08,236.5,6.92E-08
236.6,7.62E-08,236.6,7.56E-08
236.7,1.64E-08,236.7,1.66E-08
236.8,6.78E-09,236.8,6.56E-09
236.9,4.51E-08,236.9,4.43E-08
237,1.10E-08,237,1.04E-08
237.1,2.12E-08,237.1,2.18E-08
237.2,8.84E-09,237.2,8.93E-09
237.3,3.64E-09,237.3,3.42E-09
237.4,4.69E-09,237.4,4.74E-09
237.5,4.79E-09,237.5,4.76E-09
237.6,2.63E-09,237.6,2.72E-09
237.7,8.72E-10,237.7,9.50E-10
237.8,2.19E-09,237.8,2.21E-09
237.9,6.60E-10,237.9,6.44E-10
238,7.66E-09,238,7.76E-09
238.1,3.90E-08,238.1,3.94E-08
238.2,2.69E-08,238.2,2.73E-08
238.3,4.90E-08,238.3,4.88E-08
238.4,1.37E-08,238.4,1.41E-08
238.5,3.02E-09,238.5,2.70E-09
238.6,2.66E-08,238.6,2.62E-08
238.7,3.80E-09,238.7,3.97E-09
238.8,2.17E-07,238.8,2.17E-07
238.9,4.22E-07,238.9,4.24E-07
239,2.26E-07,239,2.27E-07
239.1,2.92E-08,239.1,3.01E-08
239.2,2.38E-07,239.2,2.42E-07
239.3,1.62E-07,239.3,1.63E-07
239.4,6.36E-07,239.4,6.35E-07
239.5,2.97E-07,239.5,2.95E-07
239.6,2.67E-08,239.6,2.68E-08
239.7,6.60E-08,239.7,6.57E-08
239.8,5.43E-08,239.8,5.42E-08
239.9,1.10E-08,239.9,1.09E-08
240,6.24E-08,240,6.32E-08
240.1,7.88E-08,240.1,7.90E-08
240.2,2.65E-07,240.2,2.68E-07
240.3,3.88E-07,240.3,3.96E-07
240.4,3.30E-07,240.4,3.39E-07
240.5,2.50E-07,240.5,2.49E-07
240.6,3.22E-07,240.6,3.18E-07
240.7,7.93E-07,240.7,7.81E-07
240.8,6.65E-07,240.8,6.62E-07
240.9,1.25E-06,240.9,1.27E-06
241,5.33E-07,241,5.42E-07
241.1,4.41E-08,241.1,4.51E-08
241.2,5.16E-07,241.2,5.12E-07
241.3,7.01E-07,241.3,7.27E-07
241.4,7.48E-09,241.4,9.42E-09
241.5,8.32E-07,241.5,8.26E-07
241.6,7.30E-07,241.6,7.22E-07
241.7,1.93E-07,241.7,1.94E-07
241.8,6.58E-07,241.8,6.44E-07
241.9,9.67E-07,241.9,9.48E-07
242,1.10E-07,242,1.08E-07
242.1,7.06E-07,242.1,6.87E-07
242.2,1.50E-06,242.2,1.47E-06
242.3,2.88E-07,242.3,2.84E-07
242.4,1.05E-07,242.4,1.03E-07
242.5,4.63E-07,242.5,4.57E-07
242.6,2.17E-07,242.6,2.07E-07
242.7,1.62E-07,242.7,1.61E-07
242.8,1.64E-06,242.8,1.62E-06
242.9,4.23E-07,242.9,4.25E-07
243,1.48E-07,243,1.48E-07
243.1,2.07E-06,243.1,2.11E-06
243.2,2.03E-06,243.2,2.08E-06
243.3,5.95E-07,243.3,6.03E-07
243.4,1.57E-07,243.4,1.54E-07
243.5,4.29E-08,243.5,4.82E-08
243.6,2.23E-07,243.6,2.33E-07
243.7,1.35E-06,243.7,1.36E-06
243.8,2.28E-06,243.8,2.31E-06
243.9,1.77E-06,243.9,1.79E-06
244,1.72E-06,244,1.73E-06
244.1,3.55E-06,244.1,3.55E-06
244.2,2.63E-06,244.2,2.71E-06
244.3,1.25E-06,244.3,1.28E-06
244.4,5.48E-07,244.4,5.55E-07
244.5,3.89E-07,244.5,3.93E-07
244.6,2.83E-07,244.6,2.81E-07
244.7,2.61E-07,244.7,2.58E-07
244.8,4.11E-07,244.8,4.03E-07
244.9,1.14E-06,244.9,1.14E-06
245,5.79E-06,245,5.75E-06
245.1,4.72E-06,245.1,4.71E-06
245.2,1.41E-06,245.2,1.38E-06
245.3,3.11E-07,245.3,3.04E-07
245.4,4.93E-07,245.4,5.05E-07
245.5,2.75E-06,245.5,2.74E-06
245.6,1.86E-06,245.6,1.85E-06
245.7,1.16E-06,245.7,1.16E-06
245.8,2.18E-06,245.8,2.20E-06
245.9,4.49E-06,245.9,4.51E-06
246,1.20E-06,246,1.20E-06
246.1,1.59E-06,246.1,1.59E-06
246.2,3.18E-06,246.2,3.19E-06
246.3,5.36E-07,246.3,5.41E-07
246.4,4.52E-07,246.4,4.70E-07
246.5,9.69E-07,246.5,9.63E-07
246.6,8.18E-07,246.6,8.39E-07
246.7,3.93E-06,246.7,3.98E-06
246.8,5.11E-06,246.8,5.23E-06
246.9,6.04E-06,246.9,6.10E-06
247,9.86E-07,247,9.54E-07
247.1,2.60E-06,247.1,2.78E-06
247.2,6.94E-06,247.2,7.14E-06
247.3,1.65E-05,247.3,1.66E-05
247.4,1.08E-05,247.4,1.09E-05
247.5,1.59E-06,247.5,1.65E-06
247.6,1.29E-06,247.6,1.26E-06
247.7,1.73E-06,247.7,1.69E-06
247.8,1.98E-06,247.8,1.92E-06
247.9,6.32E-06,247.9,6.27E-06
248,8.15E-06,248,8.21E-06
248.1,3.23E-06,248.1,3.28E-06
248.2,3.21E-06,248.2,3.21E-06
248.3,2.16E-06,248.3,2.13E-06
248.4,3.60E-07,248.4,3.27E-07
248.5,3.69E-06,248.5,3.75E-06
248.6,4.65E-06,248.6,4.61E-06
248.7,1.20E-06,248.7,1.17E-06
248.8,5.75E-06,248.8,5.77E-06
248.9,6.34E-06,248.9,6.33E-06
249,6.94E-06,249,6.90E-06
249.1,1.09E-05,249.1,1.09E-05
249.2,6.00E-06,249.2,6.24E-06
249.3,1.02E-06,249.3,1.04E-06
249.4,9.65E-06,249.4,9.57E-06
249.5,1.94E-05,249.5,1.93E-05
249.6,0.000323096,249.6,0.000322196
249.7,0.000365286,249.7,0.00036538
249.8,1.28E-05,249.8,1.29E-05
249.9,1.84E-06,249.9,1.81E-06
250,1.11E-08,250,6.25E-09
